Node	Weight
0.6632991209100174	0.0022948014823068
0.6655908002301564	0.0022885535664495
0.6678762208696751	0.0022822841308746
0.6701553613383155	0.0022759932345358
0.6724282002048740	0.0022696809365864
0.6746947160974015	0.0022633472963829
0.6769548877034051	0.0022569923734818
0.6792086937700489	0.0022506162276390
0.6814561131043528	0.0022442189188119
0.6836971245733934	0.0022378005071542
0.6859317071045004	0.0022313610530202
0.6881598396854569	0.0022249006169616
0.6903815013646959	0.0022184192597269
0.6925966712514979	0.0022119170422613
0.6948053285161866	0.0022053940257066
0.6970074523903251	0.0021988502713998
0.6992030221669114	0.0021922858408744
0.7013920172005734	0.0021857007958551
0.7035744169077619	0.0021790951982636
0.7057502007669451	0.0021724691102132
0.7079193483188013	0.0021658225940101
0.7100818391664114	0.0021591557121534
0.7122376529754508	0.0021524685273324
0.7143867694743797	0.0021457611024284
0.7165291684546353	0.0021390335005128
0.7186648297708200	0.0021322857848464
0.7207937333408926	0.0021255180188795
0.7229158591463558	0.0021187302662501
0.7250311872324453	0.0021119225907854
0.7271396977083170	0.0021050950564986
0.7292413707472338	0.0020982477275913
0.7313361865867527	0.0020913806684495
0.7334241255289102	0.0020844939436456
0.7355051679404074	0.0020775876179374
0.7375792942527954	0.0020706617562658
0.7396464849626581	0.0020637164237564
0.7417067206317964	0.0020567516857175
0.7437599818874112	0.0020497676076396
0.7458062494222848	0.0020427642551950
0.7478455039949627	0.0020357416942394
0.7498777264299350	0.0020286999908052
0.7519028976178163	0.0020216392111077
0.7539209985155253	0.0020145594215408
0.7559320101464641	0.0020074606886772
0.7579359136006965	0.0020003430792678
0.7599326900351260	0.0019932066602413
0.7619223206736728	0.0019860514987021
0.7639047868074507	0.0019788776619311
0.7658800697949419	0.0019716852173865
0.7678481510621742	0.0019644742326997
0.7698090121028938	0.0019572447756771
0.7717626344787407	0.0019499969142985
0.7737089998194209	0.0019427307167162
0.7756480898228799	0.0019354462512578
0.7775798862554750	0.0019281435864193
0.7795043709521459	0.0019208227908691
0.7814215258165864	0.0019134839334459
0.7833313328214137	0.0019061270831584
0.7852337740083386	0.0018987523091845
0.7871288314883342	0.0018913596808710
0.7890164874418039	0.0018839492677323
0.7908967241187492	0.0018765211394492
0.7927695238389363	0.0018690753658718
0.7946348689920630	0.0018616120170117
0.7964927420379235	0.0018541311630491
0.7983431255065737	0.0018466328743290
0.8001860019984957	0.0018391172213575
0.8020213541847607	0.0018315842748070
0.8038491648071928	0.0018240341055112
0.8056694166785310	0.0018164667844659
0.8074820926825905	0.0018088823828264
0.8092871757744238	0.0018012809719126
0.8110846489804812	0.0017936626232013
0.8128744953987701	0.0017860274083286
0.8146566981990144	0.0017783753990906
0.8164312406228120	0.0017707066674406
0.8181981059837932	0.0017630212854892
0.8199572776677768	0.0017553193255030
0.8217087391329272	0.0017476008599059
0.8234524739099092	0.0017398659612759
0.8251884656020433	0.0017321147023451
0.8269166978854596	0.0017243471560013
0.8286371545092520	0.0017165633952821
0.8303498192956293	0.0017087634933828
0.8320546761400698	0.0017009475236444
0.8337517090114703	0.0016931155595646
0.8354409019522986	0.0016852676747874
0.8371222390787428	0.0016774039431078
0.8387957045808606	0.0016695244384715
0.8404612827227282	0.0016616292349691
0.8421189578425885	0.0016537184068413
0.8437687143529972	0.0016457920284766
0.8454105367409712	0.0016378501744062
0.8470444095681329	0.0016298929193110
0.8486703174708565	0.0016219203380126
0.8502882451604115	0.0016139325054797
0.8518981774231068	0.0016059294968241
0.8535000991204343	0.0015979113872981
0.8550939951892107	0.0015898782522993
0.8566798506417190	0.0015818301673635
0.8582576505658500	0.0015737672081687
0.8598273801252420	0.0015656894505333
0.8613890245594206	0.0015575969704130
0.8629425691839373	0.0015494898439045
0.8644879993905080	0.0015413681472381
0.8660253006471499	0.0015332319567857
0.8675544584983179	0.0015250813490536
0.8690754585650418	0.0015169164006825
0.8705882865450600	0.0015087371884488
0.8720929282129546	0.0015005437892638
0.8735893694202854	0.0014923362801733
0.8750775960957229	0.0014841147383525
0.8765575942451802	0.0014758792411086
0.8780293499519449	0.0014676298658837
0.8794928493768099	0.0014593666902484
0.8809480787582036	0.0014510897919022
0.8823950244123191	0.0014427992486743
0.8838336727332431	0.0014344951385231
0.8852640101930838	0.0014261775395323
0.8866860233420980	0.0014178465299157
0.8880996988088177	0.0014095021880111
0.8895050233001756	0.0014011445922791
0.8909019836016303	0.0013927738213120
0.8922905665772904	0.0013843899538203
0.8936707591700388	0.0013759930686374
0.8950425484016540	0.0013675832447230
0.8964059213729330	0.0013591605611562
0.8977608652638134	0.0013507250971350
0.8991073673334917	0.0013422769319828
0.9004454149205459	0.0013338161451375
0.9017749954430525	0.0013253428161570
0.9030960963987054	0.0013168570247186
0.9044087053649337	0.0013083588506153
0.9057128099990178	0.0012998483737589
0.9070083980382073	0.0012913256741727
0.9082954572998335	0.0012827908319995
0.9095739756814265	0.0012742439274913
0.9108439411608276	0.0012656850410205
0.9121053417963026	0.0012571142530625
0.9133581657266545	0.0012485316442140
0.9146024011713345	0.0012399372951782
0.9158380364305532	0.0012313312867695
0.9170650598853900	0.0012227136999119
0.9182834599979034	0.0012140846156370
0.9194932253112384	0.0012054441150888
0.9206943444497352	0.0011967922795110
0.9218868061190350	0.0011881291902623
0.9230705991061873	0.0011794549288014
0.9242457122797552	0.0011707695766949
0.9254121345899189	0.0011620732156135
0.9265698550685812	0.0011533659273313
0.9277188628294700	0.0011446477937212
0.9288591470682402	0.0011359188967648
0.9299906970625760	0.0011271793185413
0.9311135021722909	0.0011184291412292
0.9322275518394290	0.0011096684471081
0.9333328355883628	0.0011008973185580
0.9344293430258930	0.0010921158380545
0.9355170638413453	0.0010833240881728
0.9365959878066681	0.0010745221515819
0.9376661047765278	0.0010657101110503
0.9387274046884055	0.0010568880494361
0.9397798775626900	0.0010480560496971
0.9408235135027729	0.0010392141948824
0.9418583026951410	0.0010303625681318
0.9428842354094690	0.0010215012526810
0.9439013019987107	0.0010126303318536
0.9449094928991898	0.0010037498890654
0.9459087986306899	0.0009948600078215
0.9468992097965435	0.0009859607717130
0.9478807170837207	0.0009770522644213
0.9488533112629158	0.0009681345697178
0.9498169831886358	0.0009592077714538
0.9507717237992849	0.0009502719535721
0.9517175241172497	0.0009413272000987
0.9526543752489853	0.0009323735951394
0.9535822683850970	0.0009234112228879
0.9545011948004234	0.0009144401676214
0.9554111458541198	0.0009054605136958
0.9563121129897385	0.0008964723455453
0.9572040877353090	0.0008874757476913
0.9580870617034181	0.0008784708047282
0.9589610265912885	0.0008694576013350
0.9598259741808575	0.0008604362222591
0.9606818963388539	0.0008514067523315
0.9615287850168734	0.0008423692764629
0.9623666322514564	0.0008333238796294
0.9631954301641612	0.0008242706468870
0.9640151709616388	0.0008152096633687
0.9648258469357061	0.0008061410142724
0.9656274504634179	0.0007970647848770
0.9664199740071397	0.0007879810605249
0.9672034101146173	0.0007788899266296
0.9679777514190475	0.0007697914686826
0.9687429906391477	0.0007606857722343
0.9694991205792236	0.0007515729229090
0.9702461341292372	0.0007424530063989
0.9709840242648741	0.0007333261084539
0.9717127840476089	0.0007241923149024
0.9724324066247705	0.0007150517116269
0.9731428852296071	0.0007059043845836
0.9738442131813496	0.0006967504197806
0.9745363838852739	0.0006875899032960
0.9752193908327629	0.0006784229212720
0.9758932276013692	0.0006692495599041
0.9765578878548735	0.0006600699054520
0.9772133653433457	0.0006508840442299
0.9778596539032025	0.0006416920626199
0.9784967474572661	0.0006324940470534
0.9791246400148212	0.0006232900840230
0.9797433256716714	0.0006140802600733
0.9803527986101944	0.0006048646618073
0.9809530530993970	0.0005956433758796
0.9815440834949686	0.0005864164890007
0.9821258842393350	0.0005771840879351
0.9826984498617104	0.0005679462594892
0.9832617749781478	0.0005587030905398
0.9838158542915914	0.0005494546679936
0.9843606825919249	0.0005402010788180
0.9848962547560215	0.0005309424100257
0.9854225657477916	0.0005216787486797
0.9859396106182301	0.0005124101818834
0.9864473845054631	0.0005031367967997
0.9869458826347941	0.0004938586806165
0.9874351003187474	0.0004845759205860
0.9879150329571141	0.0004752886039959
0.9883856760369940	0.0004659968181724
0.9888470251328387	0.0004567006504899
0.9892990759064927	0.0004474001883652
0.9897418241072349	0.0004380955192460
0.9901752655718179	0.0004287867306312
0.9905993962245077	0.0004194739100499
0.9910142120771213	0.0004101571450774
0.9914197092290653	0.0004008365233147
0.9918158838673716	0.0003915121324109
0.9922027322667337	0.0003821840600425
0.9925802507895418	0.0003728523939267
0.9929484358859171	0.0003635172218054
0.9933072840937447	0.0003541786314626
0.9936567920387066	0.0003448367107099
0.9939969564343137	0.0003354915473966
0.9943277740819361	0.0003261432293938
0.9946492418708341	0.0003167918446013
0.9949613567781865	0.0003074374809591
0.9952641158691200	0.0002980802264291
0.9955575162967363	0.0002887201689927
0.9958415553021396	0.0002793573966692
0.9961162302144619	0.0002699919975055
0.9963815384508895	0.0002606240595582
0.9966374775166862	0.0002512536709290
0.9968840450052184	0.0002418809197228
0.9971212385979773	0.0002325058940706
0.9973490560646014	0.0002231286821429
0.9975674952628989	0.0002137493721181
0.9977765541388681	0.0002043680521876
0.9979762307267186	0.0001949848105848
0.9981665231488914	0.0001855997355477
0.9983474296160800	0.0001762129153278
0.9985189484272492	0.0001668244382250
0.9986810779696582	0.0001574343925240
0.9988338167188826	0.0001480428665741
0.9989771632388403	0.0001386499487285
0.9991111161818228	0.0001292557273589
0.9992356742885348	0.0001198602909250
0.9993508363881507	0.0001104637279397
0.9994566013984001	0.0001010661269793
0.9995529683257069	0.0000916675768617
0.9996399362654382	0.0000822681667181
0.9997175044023747	0.0000728679863048
0.9997856720116890	0.0000634671268458
0.9998444384611712	0.0000540656828800
0.9998938032169420	0.0000446637581271
0.9999337658606178	0.0000352614859864
0.9999643261538894	0.0000258591246701
0.9999854843850284	0.0000164577275884
0.9999972450545584	0.0000070700763973
